E_PV_batt;E_PV_bu;E_PV_budhw;E_PV_curt;E_PV_grid;E_PV_hp;E_PV_hpdhw;E_PV_load;E_batt_bu;E_batt_budhw;E_batt_hp;E_batt_hpdhw;E_batt_load;E_bu;E_budhw;E_char;E_cons;E_dis;E_grid_batt;E_grid_bu;E_grid_budhw;E_grid_hp;E_grid_hpdhw;E_grid_load;E_hp;E_hpdhw;E_loss_Batt;E_loss_conv;E_loss_inv;E_loss_inv_PV;E_loss_inv_batt;E_loss_inv_grid;Q_dhwst_hd;Q_hp_sh;Q_hp_ts;Q_loss_dhwst;Q_loss_ts;Q_ts;Q_ts_delta;Q_ts_sh;T_dhwst;T_ts;E_demand;E_PV;Req_kWh;Req_kWh_DHW;Set_T;Temp;Temp_supply;Temp_supply_tank;T_aux_supply;COP_tank;COP_SH;COP_DHW;E_demand_hp_pv_dhw;E_demand_hp_pv;E_demand_pv;TSC;DSC;ISC;CU;EFC_nolifetime;BS;LS1;LS2;LS3;LS4;LS5;PS1;PS2;PS3;PS4;PS5;App_comb;conf;Capacity;Tech;PV_nom;cluster;hh;country;quartile;cases;house_type;HP;SOC_mean;P_drained_max;P_injected_max;last_cap;cap_fading;last_SOH;cycle_to_total;Bill
0.0;18.34341221056759;0.0;407.2019571201885;3889.24354988227;607.9313812198935;0.0;1483.4248177895756;0.0;0.0;0.0;0.0;0.0;18.34341221056759;0.0;0.0;4360.06984288463;0.0;0.0;0.0;0.0;1810.994660674178;0.0;2549.075182210089;2418.926041894087;0.0;0.0;0.0;315.73385058435065;315.73385058435065;0.0;0.0;0.0;0.0;9450.193207192315;0.0;294.48229843385406;108474.14541510453;18.76844572284721;9136.942463040052;10972776.000007182;10447291.611372372;4032.5000000003984;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;5250.13200482569;4455.910025460638;2493.8953567953254;31.38556378372954;31.38556378372954;0.0;6.057859104720775;0.0;0.0;44.56073394822615;-59.45491818672279;27.762066569171196;36.14120717826823;-15.186937651907328;-23.84105960264901;13.552013581061956;12.617600090031477;-2.6082877938851907;27.879552548898584;2.0;2.0;7.0;NMC;4.8;[];110697629613;CH;50;mean;SFH45;AS;94.61333267029445;5.8824594172493345;3.76;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;733.8943832742498
0.0;10.205778906826577;0.0;407.20195712019984;4661.570112752251;336.00053597327127;0.0;991.1667334699223;0.0;0.0;0.0;0.0;0.0;10.205778906826577;0.0;0.0;1777.0235683853632;0.0;0.0;0.0;0.0;679.6003018557702;0.0;1097.4232665296279;1015.6008378290503;0.0;0.0;0.0;315.7338505843501;315.7338505843501;0.0;0.0;0.0;0.0;4110.862491358388;0.0;289.38751189296084;75321.95274654041;6.754293736309194;3814.720685732221;10972776.000007182;10444307.912767163;2088.5899999993053;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;2600.243302369899;1808.0319207184812;1077.5977422317208;19.895821608156215;19.895821608156215;0.0;6.057859104720944;0.0;0.0;54.68706723076666;-53.52827300727072;30.375962272087342;51.563835856066554;-6.89258272159492;-2.0000000000000018;0.0;0.0;-2.0000000000000018;0.0;2.0;2.0;7.0;NMC;4.8;[3.];110142355940;CH;50;mean;SFH15;AS;94.61333267029445;3.92;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;174.65372760696582
0.0;1.8280723453823873;4.405669067300971;416.5362388213619;3463.2546890080016;377.9696102177254;673.6928275848763;1468.924725262992;0.0;0.0;0.0;0.0;0.0;16.824070326880623;4.405669067300971;0.0;5725.722060420137;0.0;0.0;14.995997981498235;0.0;2000.0728876314308;521.4579000701755;3189.195274736772;2378.042497849146;1195.1507276550765;0.0;0.0;315.26713649929184;315.26713649929184;0.0;0.0;3602.4687900000204;3579.1326065099943;5589.590725689958;127.54973929039971;35.217950440165076;9561.52757830652;-3.4370812801475217;5557.809856530029;11134878.965276241;10478742.415086597;4658.120000000928;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;5910.172921055786;5097.510498812923;3073.929325902924;37.59099079593694;37.59099079593694;0.0;6.196723278629428;0.0;0.0;39.41449505242738;-47.758451968281875;-1.9367404932144394;8.746021727413734;-50.62014973969839;-2.1126760563380302;21.291656996983058;13.585540492771353;34.85915492957713;37.76978417266153;2.0;1.0;7.0;NMC;4.8;[];1127345129703;CH;50;mean;SFH45;AS;94.61333267029445;7.659999999999981;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;1091.598228530939
0.0;13.703097786023628;0.0;407.2019571201885;3855.314614996065;624.4381283506672;0.0;1505.4873199695503;0.0;0.0;0.0;0.0;0.0;13.703097786023628;0.0;0.0;4552.963007049114;0.0;0.0;0.0;0.0;1794.0403270185936;0.0;2758.9226800302213;2418.4784553692675;0.0;0.0;0.0;315.73385058435065;315.73385058435065;0.0;0.0;0.0;0.0;9456.231418596619;0.0;294.3043492097516;107306.29741180167;24.984606351231506;9136.942463040052;10972776.000007182;10447186.505007489;4264.410000000426;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;5438.396190278388;4654.174902860351;2705.928517485319;31.890317514697507;31.890317514697507;0.0;6.057859104720775;0.0;0.0;44.10590919308213;-57.30931377727202;26.94904489586015;35.76877109995837;-14.915956182065448;-13.669064748201437;8.801388888888892;34.03627915289072;25.899280575539578;45.833333333333336;2.0;2.0;7.0;NMC;4.8;[8.];110145356514;CH;50;mean;SFH45;AS;94.61333267029445;7.0;3.775971059231644;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;769.3475541148277
1398.9404543297255;0.0;0.0;337.71506004954676;3281.700149367553;158.34899758292042;0.0;1176.9924344945691;0.0;0.0;212.52210503003826;0.0;1351.8178402148474;0.0;0.0;1850.1950860378197;2186.8256018141465;1646.6736265736495;451.25463170809024;0.0;0.0;515.1885132305154;0.0;1197.8197252901914;886.0596171262746;0.0;203.52145946415914;125.179684485439;347.8986014112113;243.00218849711527;82.33368132868466;22.562731585404546;0.0;3814.720685732221;0.0;0.0;0.0;0.0;0.0;0.0;10972776.000007182;10646063.136027075;3726.630000000616;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;3915.59365236465;3092.2381390077103;2347.770379402247;40.67734481825217;19.8655976740158;20.811747144236374;5.024116941359958;0.0;53.25183742485182;39.90527794317572;-24.24900298476933;77.79921687550505;83.42332061724495;72.4157483130041;-5.703422053231936;2.0178218198417484;15.678750323269385;11.282165263409578;18.01294138821257;2.0;4.0;7.0;NMC;4.8;[];110698229830;CH;50;mean;SFH15;AS;21.222415342898774;11.706883785710687;3.7599999999999993;6.836873291346263;2.3303815521962368;0.9225904816705301;0.4602739726027397;274.30751329303365
0.0;20.78693272255771;0.0;407.2019571201885;4092.8404356521673;640.9770487226876;0.0;1244.3387440049103;0.0;0.0;0.0;0.0;0.0;20.78693272255771;0.0;0.0;3375.4884889255186;0.0;0.0;0.0;0.0;1775.6672329305363;0.0;1599.8212559946865;2416.644281653239;0.0;0.0;0.0;315.7338505843507;315.7338505843507;0.0;0.0;0.0;0.0;9445.019176546826;0.0;294.2594181365652;107010.63477302389;13.817295374637922;9136.942463040052;10972776.000007182;10447159.895358752;2844.1600000001495;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;4255.289226523001;3485.656809245221;1553.685486692192;28.35669511896074;28.35669511896074;0.0;6.057859104720775;0.0;0.0;47.59054820879981;-78.83636058487093;33.234937186122124;37.4230052988459;-19.400208478542226;-12.50000000000001;8.60836800905109;-7.926063310640756;-12.50000000000001;0.0;2.0;2.0;7.0;NMC;4.8;[3.];110142956066;CH;50;mean;SFH45;AS;94.61333267029445;4.76;3.7999999999999985;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;525.3156469495119
0.0;4.901930972842922;0.0;407.20194169956295;3791.0150358674296;985.9709154958132;0.0;1217.055293415896;0.0;0.0;0.0;0.0;0.0;23.463473934380158;0.0;0.0;8399.994510271916;0.0;0.0;18.561542961537235;0.0;6236.778260725726;0.0;2144.6547065836066;7222.749176221529;0.0;0.0;0.0;315.73385135538194;315.73385135538194;0.0;0.0;0.0;0.0;20772.043431628812;0.0;207.23630418223226;81355.12430452494;11.486551369518239;20553.320576076523;10972776.000007182;10687035.043472046;3361.710000000213;6721.878968807045;20553.320576076523;3602.4687900000204;10271976.000006782;9967762.80000003;10640279.224906212;10703607.88032302;10703607.88032302;162482.26999999638;168086.349999933;94768.31999996038;9279.569311052663;8294.317270976895;2034.1738881814456;32.84688924228579;32.84688924228579;0.0;6.057858875311325;0.0;0.0;43.985515888749106;-225.37249836163312;20.873985490885573;-44.2116925127064;-157.4542902622939;0.0;85.02540958737865;4.293107865752235;92.9687500000147;92.9687500000147;2.0;2.0;7.0;NMC;4.8;[];1127349129735;CH;50;mean;SFH100;AS;94.61333267029445;9.880000000000752;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;1552.4532995041448
779.3951611493904;0.0;0.0;334.4062569691431;4399.19009805526;169.552824544157;0.0;639.9484157261695;0.0;0.0;275.2867253112274;0.0;651.4818666944791;0.0;0.0;1096.1189733953008;1209.6097877081925;975.5458863218278;316.72381224591055;0.0;0.0;441.2200672708923;0.0;435.8297175791825;886.0596171262746;0.0;120.57308707348214;125.24456297721169;338.7551343139587;274.1416493855654;48.777294316093354;15.836190612295562;0.0;3814.720685732221;0.0;0.0;0.0;0.0;0.0;0.0;10972776.000007182;10646063.136027075;1727.2599999992049;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;2437.12540871971;1655.8123992620042;927.2677372751472;23.63768239197713;12.042782145094046;11.594900246883089;4.974892563834593;0.0;58.91645012180297;54.74465386068237;-66.40213917683087;92.11198488325213;94.05986205854192;86.87417410713978;-17.045454545454547;16.65813273041628;30.786781193152464;26.566584389371872;52.57341679814691;2.0;4.0;7.0;NMC;4.8;[];110698129801;CH;50;mean;SFH15;AS;14.296910801185646;4.45514377050589;3.7599999999999993;6.853193505890073;2.097235630141814;0.9302747940637661;0.18082191780821918;37.73505538683949
0.0;11.295376664692167;0.0;407.20195712018847;4827.943487364415;317.0058071661828;0.0;842.6984899070151;0.0;0.0;0.0;0.0;0.0;11.295376664692167;0.0;0.0;2700.1604072110895;0.0;0.0;0.0;0.0;697.8488971184182;0.0;2002.3115100926145;1014.8547042846058;0.0;0.0;0.0;315.73385058435065;315.73385058435065;0.0;0.0;0.0;0.0;4103.58970146547;0.0;289.50272199988433;76076.98171865662;-0.6337062636907476;3814.720685732221;10972776.000007182;10444375.865403438;2845.0099999999934;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;3514.5919673978647;2724.3679204849564;1978.9761873541568;17.420719402594536;17.420719402594536;0.0;6.057859104720775;0.0;0.0;38.79028868225542;-34.23410493817454;22.004975365629765;35.915927639106606;-4.695923214255626;0.0;0.0;0.0;0.0;0.0;2.0;2.0;7.0;NMC;4.8;[];1127348129730;CH;50;mean;SFH15;AS;94.61333267029445;6.32;3.8000000000000007;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;356.7624558269328
1314.5467066815293;0.0;0.0;334.5553445658286;3061.144324519975;325.0507149211763;0.0;1313.9634745339329;0.0;0.0;405.228197733777;0.0;1263.679107245312;0.0;0.0;1973.870260176384;3247.655320786848;1756.7445315569648;659.3235534948407;0.0;0.0;1532.2581713968127;0.0;1023.1074182204487;2262.5370840517576;0.0;217.12572861939924;125.24163969100236;368.18016814604067;247.37676389343224;87.83722657785108;32.966177674741786;0.0;9136.942463040052;0.0;0.0;0.0;0.0;0.0;0.0;10972776.000007182;10646063.136027075;3600.7500000005875;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;4790.54568182428;4004.936727393282;2035.4390184233173;43.939513190324774;24.38327433536029;19.556238854964484;4.977110509105214;0.0;43.864476548182274;46.373167999105725;-64.23789714553887;63.966435629290515;68.26322875917259;40.819231610962625;-10.800241512428324;14.808267231270989;13.019322752805298;15.741615895677974;29.75552608901336;2.0;4.0;7.0;NMC;4.8;[];1127354129797;CH;50;mean;SFH45;AS;22.814485431241234;5.972267380216984;3.7599999999999993;6.829413967603749;2.4369433199464496;0.919067563434306;0.4931506849315068;496.340681913406
1221.881946529308;0.0;0.0;336.124259727529;4005.886287081323;369.02805279172475;0.0;411.8144517334556;0.0;0.0;530.7766457826178;0.0;941.8224894965265;0.0;0.0;1741.6902841859112;2493.214198786646;1550.1043529254919;519.8083376565913;0.0;0.0;1362.7323854774268;0.0;584.6830587699259;2262.5370840517576;0.0;191.5859312604477;125.21087664861588;355.4287288241997;251.9330942950775;77.50521764627214;25.990416882829734;0.0;9136.942463040052;0.0;0.0;0.0;0.0;0.0;0.0;10972776.000007182;10646063.136027075;1938.3199999994558;6721.878968807045;9136.942463040052;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;182281.18999994308;185223.31999988077;110457.99999999262;3986.3746228338214;3261.7114385511254;1401.1086725573946;29.794116501474573;11.616432074256155;18.177684427218416;5.00045093473592;0.0;47.52426393715744;32.351137781387585;-94.53381339473374;75.76628879712636;68.10845753002123;52.8572374699831;-4.451941399560044;114.93996921564855;130.47121652399284;373.32096774193565;395.374761847601;2.0;4.0;7.0;NMC;4.8;[1.];110144556317;CH;50;mean;SFH45;AS;23.469252489275714;4.733209677419357;3.7999999999999994;6.837885567973974;2.315920457514664;0.923005898982276;0.3835616438356164;299.60520275423795
1401.5319541876345;0.0;0.0;337.5439024770695;3598.6256946242133;157.99161789686337;0.0;858.121755523555;0.0;0.0;220.53700565408144;0.0;1343.77619983455;0.0;0.0;1850.1634600694388;1684.726119192485;1646.6454794617994;448.63150588179695;0.0;0.0;507.53099337506023;0.0;706.1320446416252;886.0596171262746;0.0;203.5179806076379;125.18304051627193;347.64485284849593;242.88100358130058;82.33227397309237;22.431575294089928;0.0;3814.720685732221;0.0;0.0;0.0;0.0;0.0;0.0;10972776.000007182;10646063.136027075;2908.0300000002226;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;3397.547115156544;2597.511534738306;1868.62469214638;35.96680837050419;15.116508020089384;20.85030035041481;5.021570665634501;0.0;63.393192193377324;40.30593620127636;-27.314064906642965;86.48419674229866;89.72813290923281;82.79248146783597;-10.661693163047893;8.167713775357461;-0.8670858340993733;-4.202706133762126;7.229806852142179;2.0;4.0;7.0;NMC;4.8;[];110698529934;CH;50;mean;SFH15;AS;22.44585339890943;5.786156549520768;3.7999940332309583;6.840636836128005;2.276616626742789;0.9243820400761269;0.4;158.66958796486023
0.0;0.14822210510540532;5.916736116735211;415.97042541121056;3886.3174220167143;196.53329292593946;841.7309566942369;1059.9664863671924;0.0;0.0;0.0;0.0;0.0;0.25361899618371225;5.916736116735211;0.0;3384.5788352863333;0.0;0.0;0.10539689107830696;0.0;773.6737323588917;454.0061924036987;2156.79351363241;970.2070252848318;1295.7371490979297;0.0;0.0;315.2954271697995;315.2954271697995;0.0;0.0;3602.4687900000204;1276.256889422987;2557.0921802530993;126.406018188909;20.87564203926911;3296.173580774001;-2.2472580954313424;2538.463796309263;11127217.471438296;10465944.22363507;3216.760000000109;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;3645.6974808507825;2848.327661913766;2117.6096917718232;31.305170830570102;31.305170830570102;0.0;6.18830578981749;0.0;0.0;40.8440309171471;-27.848117626263893;-5.789509238789492;19.99161321469073;-35.24989620785488;0.0;0.028623382538106455;-0.028615191902264255;0.0;0.0;2.0;1.0;7.0;NMC;4.8;[];110698730006;CH;50;mean;SFH15;AS;94.61333267029445;6.52;3.76;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;557.9556287585488
0.0;7.1893771737931065;0.0;407.2019571201955;4204.861099815886;314.9556965534412;0.0;1471.936987559181;0.0;0.0;0.0;0.0;0.0;7.1893771737931065;0.0;0.0;3373.4088635563803;0.0;0.0;0.0;0.0;701.8658511157598;0.0;2671.5430124405416;1016.8215476692087;0.0;0.0;0.0;315.7338505843503;315.7338505843503;0.0;0.0;0.0;0.0;4104.649416755997;0.0;289.66713186344845;77153.9606677754;0.26159916350365364;3814.720685732221;10972776.000007182;10444472.793549953;4143.480000000434;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;4213.464319183642;3388.8217652921558;2641.0524170714666;26.6901869196377;26.6901869196377;0.0;6.05785910472088;0.0;0.0;43.037615653519055;-22.422290926764422;15.12772438775084;40.814610661327286;-3.9025841661930016;-2.422459960929935;4.133046686066865;-3.849802551745518;-2.3013369628834437;0.1241299975363114;2.0;2.0;7.0;NMC;4.8;[];110698429902;CH;50;mean;SFH15;AS;94.61333267029445;8.988276999414722;3.76;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;544.6588417255209
0.0;4.76074356726333;0.0;407.2019571201885;4030.7223062329376;1037.4623888661326;0.0;925.9977224360227;0.0;0.0;0.0;0.0;0.0;23.322286528800493;0.0;0.0;7710.626965896437;0.0;0.0;18.561542961537157;0.0;6184.09314537041;0.0;1507.9722775634302;7221.555534236517;0.0;0.0;0.0;315.73385058435065;315.73385058435065;0.0;0.0;0.0;0.0;20770.22883452454;0.0;206.7914509001743;79820.48931350157;10.116807547372325;20553.320576076523;10972776.000007182;10686153.069339266;2433.9699999997265;6721.878968807045;20553.320576076523;3602.4687900000204;10271976.000006782;9967762.80000003;10640279.224906212;10703607.88032302;10703607.88032302;162482.26999999638;168086.349999933;94768.31999996038;8582.169356711056;7627.92332100302;1428.9153063330089;29.28081365348841;29.28081365348841;0.0;6.057859104720775;0.0;0.0;45.177884533695675;-296.55999813322194;22.425814267633204;-68.64828125028019;-207.62818949213596;0.0;140.2730793198611;1.898352407947165;144.8343091067785;144.8343091067785;2.0;2.0;7.0;NMC;4.8;[3.];110145356516;CH;50;mean;SFH100;AS;94.61333267029445;9.205770022414871;3.76;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;1396.1808782429919
0.0;0.6187800991880724;8.953642101770223;413.36746529889336;3414.2696828426015;172.03837124804193;792.6711408458011;1604.5343111951836;0.0;0.0;0.0;0.0;0.0;0.7241769902663794;8.953642101770223;0.0;3752.77743278738;0.0;0.0;0.10539689107830696;0.0;798.1474617528672;502.64888533872033;2451.8756888044813;970.1858330009103;1295.320026184536;0.0;0.0;315.42557517541525;315.42557517541525;0.0;0.0;3602.4687900000204;1352.5358280796027;2480.8206484500297;126.62886325182384;20.88305638620076;3305.498008399014;-2.247265588844159;2462.184857652658;11128714.251917474;10466024.60663186;4056.4100000002463;6721.878968807045;3814.720685732221;3602.4687900000204;10271976.000006782;9967762.80000003;10437528.934145719;10493418.11823889;10493418.11823889;224040.40000004944;228826.2800000159;101801.60000000415;4006.172740600312;3153.1994102944586;2384.0472452970894;38.36451470573943;38.36451470573943;0.0;6.149582091809891;0.0;0.0;47.20436969920371;-25.391045840844107;-5.9206116386826935;29.879503311532375;-32.814962694763075;-8.054766240406934;2.743006621468582;0.6801530318704947;-4.890180201437736;3.441816296039404;2.0;1.0;7.0;NMC;4.8;[];110697929733;CH;50;mean;SFH15;AS;94.61333267029445;5.2500620528806365;3.6797022545507025;6.8599999999999755;2.000000000000346;0.9335159817351482;0.0;664.8148888701086
